,0
19844,5.766504391373941e-06
19845,5.780342738430552e-06
19846,5.794237356731464e-06
19847,5.808188521133997e-06
19848,5.8221965080772074e-06
19849,5.83626159559221e-06
19850,5.8503840633125215e-06
19851,5.864564192484559e-06
19852,5.878802265978113e-06
19853,5.893098568297027e-06
19854,5.907453385589833e-06
19855,5.921867005660513e-06
19856,5.9363397179793685e-06
19857,5.95087181369389e-06
19858,5.9654635856398074e-06
19859,5.980115328352121e-06
19860,5.99482733807626e-06
19861,6.009599912779396e-06
19862,6.024433352161666e-06
19863,6.03932795766765e-06
19864,6.054284032497783e-06
19865,6.069301881620012e-06
19866,6.08438181178138e-06
19867,6.099524131519808e-06
19868,6.114729151175919e-06
19869,6.12999718290495e-06
19870,6.145328540688723e-06
19871,6.160723540347739e-06
19872,6.176182499553396e-06
19873,6.191705737840273e-06
19874,6.207293576618347e-06
19875,6.222946339185625e-06
19876,6.238664350740528e-06
19877,6.2544479383946714e-06
19878,6.270297431185457e-06
19879,6.286213160088938e-06
19880,6.30219545803278e-06
19881,6.318244659909219e-06
19882,6.334361102588148e-06
19883,6.350545124930365e-06
19884,6.366797067800889e-06
19885,6.3831172740822635e-06
19886,6.399506088688165e-06
19887,6.4159638585769345e-06
19888,6.432490932765291e-06
19889,6.449087662342122e-06
19890,6.465754400482428e-06
19891,6.482491502461224e-06
19892,6.499299325667801e-06
19893,6.51617822961984e-06
19894,6.533128575977723e-06
19895,6.5501507285590625e-06
19896,6.567245053353096e-06
19897,6.584411918535425e-06
19898,6.601651694482758e-06
19899,6.6189647537877525e-06
19900,6.636351471274025e-06
19901,6.653812224011182e-06
19902,6.671347391330055e-06
19903,6.688957354838019e-06
19904,6.706642498434381e-06
19905,6.724403208326002e-06
19906,6.7422398730429095e-06
19907,6.760152883454056e-06
19908,6.778142632783273e-06
19909,6.796209516625225e-06
19910,6.814353932961575e-06
19911,6.832576282177268e-06
19912,6.850876967076901e-06
19913,6.8692563929012336e-06
19914,6.887714967343769e-06
19915,6.906253100567617e-06
19916,6.92487120522224e-06
19917,6.943569696460578e-06
19918,6.96234899195612e-06
19919,6.981209511920237e-06
19920,7.000151679119508e-06
19921,7.019175918893347e-06
19922,7.0382826591715546e-06
19923,7.057472330492199e-06
19924,7.076745366019556e-06
19925,7.09610220156209e-06
19926,7.115543275590817e-06
19927,7.135069029257526e-06
19928,7.154679906413285e-06
19929,7.174376353627166e-06
19930,7.194158820204891e-06
19931,7.21402775820779e-06
19932,7.233983622471908e-06
19933,7.254026870627185e-06
19934,7.274157963116786e-06
19935,7.294377363216639e-06
19936,7.314685537055008e-06
19937,7.335082953632462e-06
19938,7.3555700848416135e-06
19939,7.376147405487397e-06
19940,7.396815393307237e-06
19941,7.4175745289914934e-06
19942,7.4384252962040884e-06
19943,7.4593681816031465e-06
19944,7.480403674861938e-06
19945,7.501532268689939e-06
19946,7.522754458854038e-06
19947,7.544070744199941e-06
19948,7.565481626673684e-06
19949,7.5869876113433435e-06
19950,7.608589206420936e-06
19951,7.630286923284492e-06
19952,7.652081276500232e-06
19953,7.673972783845013e-06
19954,7.69596196632884e-06
19955,7.718049348217632e-06
19956,7.740235457056193e-06
19957,7.762520823691215e-06
19958,7.78490598229466e-06
19959,7.807391470387131e-06
19960,7.829977828861573e-06
19961,7.852665602007083e-06
19962,7.875455337532909e-06
19963,7.89834758659269e-06
19964,7.92134290380882e-06
19965,7.94444184729704e-06
19966,7.967644978691212e-06
19967,7.990952863168248e-06
19968,8.014366069473318e-06
19969,8.037885169945218e-06
19970,8.06151074054193e-06
19971,8.085243360866357e-06
19972,8.109083614192262e-06
19973,8.13303208749059e-06
19974,8.157089371455566e-06
19975,8.181256060531562e-06
19976,8.20553275293972e-06
19977,8.229920050704999e-06
19978,8.254418559683431e-06
19979,8.279028889589468e-06
19980,8.30375165402372e-06
19981,8.328587470500784e-06
19982,8.353536960477284e-06
19983,8.37860074938028e-06
19984,8.403779466635738e-06
19985,8.429073745697327e-06
19986,8.454484224075325e-06
19987,8.480011543365986e-06
19988,8.505656349280872e-06
19989,8.53141929167655e-06
19990,8.557301024584618e-06
19991,8.583302206241759e-06
19992,8.609423499120138e-06
19993,8.635665569958157e-06
19994,8.662029089791251e-06
19995,8.68851473398307e-06
19996,8.715123182256794e-06
19997,8.741855118726901e-06
19998,8.768711231930882e-06
19999,8.795692214861614e-06
20000,8.822798764999525e-06
20001,8.850031584345416e-06
20002,8.877391379453362e-06
20003,8.904878861463815e-06
20004,8.932494746137184e-06
20005,8.960239753887496e-06
20006,8.988114609816408e-06
20007,9.016120043747464e-06
20008,9.044256790260675e-06
20009,9.072525588727304e-06
20010,9.100927183345008e-06
20011,9.129462323173258e-06
20012,9.158131762168944e-06
20013,9.186936259222408e-06
20014,9.215876578193696e-06
20015,9.244953487949059e-06
20016,9.274167762397845e-06
20017,9.303520180529678e-06
20018,9.333011526451817e-06
20019,9.36264258942703e-06
20020,9.392414163911568e-06
20021,9.42232704959352e-06
20022,9.452382051431607e-06
20023,9.482579979694103e-06
20024,9.512921649998126e-06
20025,9.543407883349358e-06
20026,9.574039506181968e-06
20027,9.60481735039886e-06
20028,9.635742253412373e-06
20029,9.666815058185139e-06
20030,9.698036613271518e-06
20031,9.729407772859056e-06
20032,9.76092939681051e-06
20033,9.792602350706247e-06
20034,9.824427505886773e-06
20035,9.856405739495823e-06
20036,9.8885379345237e-06
20037,9.920824979851009e-06
20038,9.953267770292679e-06
20039,9.985867206642532e-06
20040,1.0018624195717965e-05
20041,1.0051539650405159e-05
20042,1.0084614489704744e-05
20043,1.0117849638777557e-05
20044,1.0151246028991112e-05
20045,1.0184804597966174e-05
20046,1.0218526289623894e-05
20047,1.0252412054233285e-05
20048,1.0286462848459105e-05
20049,1.0320679635410014e-05
20050,1.0355063384687442e-05
20051,1.0389615072434386e-05
20052,1.0424335681385156e-05
20053,1.0459226200915078e-05
20054,1.0494287627090915e-05
20055,1.0529520962721476e-05
20056,1.056492721740885e-05
20057,1.0600507407600002e-05
20058,1.0636262556638672e-05
20059,1.0672193694817893e-05
20060,1.0708301859432923e-05
20061,1.0744588094834408e-05
20062,1.0781053452482292e-05
20063,1.0817698991000036e-05
20064,1.0854525776229168e-05
20065,1.089153488128452e-05
20066,1.0928727386609869e-05
20067,1.0966104380033825e-05
20068,1.1003666956826606e-05
20069,1.1041416219756821e-05
20070,1.1079353279149141e-05
20071,1.111747925294218e-05
20072,1.1155795266747011e-05
20073,1.1194302453906145e-05
20074,1.1233001955552893e-05
20075,1.1271894920671422e-05
20076,1.1310982506157234e-05
20077,1.135026587687807e-05
20078,1.1389746205735554e-05
20079,1.1429424673727011e-05
20080,1.1469302470008177e-05
20081,1.1509380791956274e-05
20082,1.1549660845233559e-05
20083,1.159014384385152e-05
20084,1.1630831010235548e-05
20085,1.1671723575290282e-05
20086,1.17128227784653e-05
20087,1.1754129867821544e-05
20088,1.1795646100098354e-05
20089,1.183737274078085e-05
20090,1.1879311064168094e-05
20091,1.1921462353441728e-05
20092,1.1963827900735245e-05
20093,1.2006409007203902e-05
20094,1.2049206983095146e-05
20095,1.2092223147819555e-05
20096,1.2135458830022655e-05
20097,1.2178915367657206e-05
20098,1.222259410805603e-05
20099,1.2266496408005587e-05
20100,1.231062363382013e-05
20101,1.2354977161416528e-05
20102,1.2399558376389752e-05
20103,1.2444368674088843e-05
20104,1.2489409459693856e-05
20105,1.2534682148293203e-05
20106,1.2580188164961742e-05
20107,1.262592894483956e-05
20108,1.2671905933211397e-05
20109,1.2718120585586876e-05
20110,1.2764574367781211e-05
20111,1.28112687559969e-05
20112,1.2858205236905881e-05
20113,1.2905385307732498e-05
20114,1.2952810476337218e-05
20115,1.3000482261301017e-05
20116,1.304840219201061e-05
20117,1.3096571808744136e-05
20118,1.314499266275813e-05
20119,1.319366631637467e-05
20120,1.3242594343069636e-05
20121,1.3291778327561602e-05
20122,1.3341219865901501e-05
20123,1.3390920565563349e-05
20124,1.3440882045535295e-05
20125,1.3491105936411863e-05
20126,1.354159388048679e-05
20127,1.359234753184672e-05
20128,1.3643368556465816e-05
20129,1.3694658632301054e-05
20130,1.3746219449388569e-05
20131,1.3798052709940593e-05
20132,1.3850160128443357e-05
20133,1.3902543431756062e-05
20134,1.3955204359210282e-05
20135,1.4008144662710674e-05
20136,1.4061366106836368e-05
20137,1.41148704689432e-05
20138,1.4168659539267055e-05
20139,1.4222735121028005e-05
20140,1.4277099030535316e-05
20141,1.4331753097293332e-05
20142,1.438669916410871e-05
20143,1.4441939087198137e-05
20144,1.4497474736297125e-05
20145,1.4553307994769946e-05
20146,1.4609440759720326e-05
20147,1.4665874942103361e-05
20148,1.4722612466838187e-05
20149,1.477965527292181e-05
20150,1.4837005313543986e-05
20151,1.4894664556202887e-05
20152,1.4952634982822062e-05
20153,1.5010918589868464e-05
20154,1.5069517388471184e-05
20155,1.5128433404541742e-05
20156,1.5187668678895016e-05
20157,1.5247225267371507e-05
20158,1.5307105240960733e-05
20159,1.5367310685925453e-05
20160,1.5427843703927364e-05
20161,1.5488706412153665e-05
20162,1.5549900943444953e-05
20163,1.561142944642412e-05
20164,1.567329408562641e-05
20165,1.5735497041630823e-05
20166,1.579804051119264e-05
20167,1.586092670737691e-05
20168,1.59241578596935e-05
20169,1.5987736214233228e-05
20170,1.605166403380499e-05
20171,1.6115943598074697e-05
20172,1.6180577203704837e-05
20173,1.624556716449585e-05
20174,1.6310915811528183e-05
20175,1.6376625493306344e-05
20176,1.6442698575903795e-05
20177,1.6509137443109205e-05
20178,1.6575944496574162e-05
20179,1.6643122155962306e-05
20180,1.6710672859099493e-05
20181,1.6778599062125814e-05
20182,1.6846903239648424e-05
20183,1.6915587884896396e-05
20184,1.6984655509876413e-05
20185,1.7054108645530326e-05
20186,1.7123949841893905e-05
20187,1.719418166825726e-05
20188,1.726480671332634e-05
20189,1.733582758538652e-05
20190,1.740724691246704e-05
20191,1.7479067342507442e-05
20192,1.7551291543525438e-05
20193,1.7623922203786125e-05
20194,1.7696962031972932e-05
20195,1.7770413757360124e-05
20196,1.784428012998685e-05
20197,1.791856392083302e-05
20198,1.7993267921996355e-05
20199,1.8068394946871513e-05
20200,1.8143947830330724e-05
20201,1.821992942890596e-05
20202,1.8296342620973214e-05
20203,1.8373190306937796e-05
20204,1.845047540942207e-05
20205,1.8528200873454554e-05
20206,1.8606369666660812e-05
20207,1.868498477945627e-05
20208,1.8764049225240507e-05
20209,1.884356604059388e-05
20210,1.8923538285475392e-05
20211,1.9003969043423047e-05
20212,1.9084861421755327e-05
20213,1.9166218551775316e-05
20214,1.9248043588976124e-05
20215,1.933033971324872e-05
20216,1.9413110129091368e-05
20217,1.9496358065821172e-05
20218,1.9580086777787486e-05
20219,1.9664299544587675e-05
20220,1.9748999671284528e-05
20221,1.983419048862578e-05
20222,1.9919875353265967e-05
20223,2.0006057647990034e-05
20224,2.009274078193916e-05
20225,2.0179928190838894e-05
20226,2.026762333722939e-05
20227,2.0355829710697497e-05
20228,2.0444550828111557e-05
20229,2.0533790233857844e-05
20230,2.0623551500079896e-05
20231,2.071383822691954e-05
20232,2.080465404276068e-05
20233,2.0896002604474946e-05
20234,2.0987887597670056e-05
20235,2.1080312736940336e-05
20236,2.117328176611956e-05
20237,2.1266798458536552e-05
20238,2.136086661727287e-05
20239,2.145549007542313e-05
20240,2.1550672696357712e-05
20241,2.1646418373988034e-05
20242,2.174273103303416e-05
20243,2.1839614629295676e-05
20244,2.1937073149924113e-05
20245,2.2035110613698802e-05
20246,2.2133731071305157e-05
20247,2.2232938605615167e-05
20248,2.2332737331971445e-05
20249,2.2433131398473367e-05
20250,2.253412498626595e-05
20251,2.2635722309832026e-05
20252,2.2737927617286782e-05
20253,2.284074519067519e-05
20254,2.294417934627256e-05
20255,2.3048234434887566e-05
20256,2.3152914842168706e-05
20257,2.325822498891334e-05
20258,2.3364169331379964e-05
20259,2.3470752361603255e-05
20260,2.3577978607712543e-05
20261,2.3685852634252923e-05
20262,2.379437904250988e-05
20263,2.3903562470836764e-05
20264,2.401340759498578e-05
20265,2.412391912844183e-05
20266,2.4235101822759738e-05
20267,2.4346960467905008e-05
20268,2.4459499892597607e-05
20269,2.4572724964659266e-05
20270,2.4686640591363985e-05
20271,2.4801251719792154e-05
20272,2.491656333718807e-05
20273,2.5032580471321085e-05
20274,2.5149308190849935e-05
20275,2.5266751605691095e-05
20276,2.5384915867390252e-05
20277,2.5503806169498104e-05
20278,2.5623427747949086e-05
20279,2.574378588144446e-05
20280,2.5864885891838574e-05
20281,2.5986733144529598e-05
20282,2.6109333048853602e-05
20283,2.6232691058482667e-05
20284,2.6356812671827036e-05
20285,2.6481703432441073e-05
20286,2.6607368929433306e-05
20287,2.6733814797880553e-05
20288,2.6861046719246286e-05
20289,2.698907042180271e-05
20290,2.7117891681057504e-05
20291,2.7247516320184522e-05
20292,2.7377950210458872e-05
20293,2.7509199271696204e-05
20294,2.7641269472696634e-05
20295,2.7774166831692638e-05
20296,2.790789741680215e-05
20297,2.804246734648515e-05
20298,2.8177882790005693e-05
20299,2.8314149967898292e-05
20300,2.84512751524386e-05
20301,2.8589264668119466e-05
20302,2.872812489213087e-05
20303,2.8867862254845784e-05
20304,2.900848324030991e-05
20305,2.914999438673673e-05
20306,2.9292402287007668e-05
20307,2.9435713589177032e-05
20308,2.9579934996982157e-05
20309,2.9725073270358528e-05
20310,2.9871135225960474e-05
20311,3.0018127737686578e-05
20312,3.0166057737210777e-05
20313,3.0314932214518535e-05
20314,3.0464758218448972e-05
20315,3.061554285724163e-05
20316,3.0767293299089414e-05
20317,3.092001677269721e-05
20318,3.107372056784542e-05
20319,3.122841203596e-05
20320,3.138409859068783e-05
20321,3.154078770847819e-05
20322,3.169848692916996e-05
20323,3.1857203856584896e-05
20324,3.201694615912666e-05
20325,3.2177721570386606e-05
20326,3.2339537889754774e-05
20327,3.250240298303818e-05
20328,3.266632478308471e-05
20329,3.283131129041336e-05
20330,3.299737057385167e-05
20331,3.316451077117841e-05
20332,3.333274008977419e-05
20333,3.350206680727789e-05
20334,3.3672499272249946e-05
20335,3.3844045904842864e-05
20336,3.401671519747783e-05
20337,3.419051571552933e-05
20338,3.4365456098015754e-05
20339,3.45415450582978e-05
20340,3.4718791384783994e-05
20341,3.4897203941642885e-05
20342,3.5076791669523374e-05
20343,3.5257563586282364e-05
20344,3.543952878771928e-05
20345,3.562269644831879e-05
20346,3.580707582200104e-05
20347,3.59926762428798e-05
20348,3.617950712602811e-05
20349,3.6367577968252026e-05
20350,3.6556898348872756e-05
20351,3.674747793051646e-05
20352,3.6939326459912326e-05
20353,3.7132453768699e-05
20354,3.732686977423979e-05
20355,3.75225844804456e-05
20356,3.771960797860705e-05
20357,3.791795044823517e-05
20358,3.811762215791061e-05
20359,3.8318633466142065e-05
20360,3.8520994822233343e-05
20361,3.872471676715999e-05
20362,3.892980993445435e-05
20363,3.913628505110077e-05
20364,3.934415293843945e-05
20365,3.95534245130803e-05
20366,3.976411078782604e-05
20367,3.997622287260522e-05
20368,4.018977197541514e-05
20369,4.040476940327424e-05
20370,4.062122656318504e-05
20371,4.0839154963106976e-05
20372,4.10585662129398e-05
20373,4.127947202551672e-05
20374,4.1501884217608625e-05
20375,4.172581471093864e-05
20376,4.1951275533207814e-05
20377,4.217827881913129e-05
20378,4.240683681148519e-05
20379,4.2636961862165454e-05
20380,4.2868666433256985e-05
20381,4.310196309811523e-05
20382,4.3336864542457955e-05
20383,4.357338356546962e-05
20384,4.381153308091753e-05
20385,4.405132611827885e-05
20386,4.429277582388118e-05
20387,4.453589546205386e-05
20388,4.478069841629239e-05
20389,4.502719819043505e-05
20390,4.5275408409852476e-05
20391,4.55253428226491e-05
20392,4.57770153008787e-05
20393,4.603043984177151e-05
20394,4.6285630568975996e-05
20395,4.65426017338129e-05
20396,4.680136771654307e-05
20397,4.7061943027649177e-05
20398,4.732434230913088e-05
20399,4.758858033581416e-05
20400,4.7854672016674885e-05
20401,4.8122632396175795e-05
20402,4.839247665561934e-05
20403,4.866422011451412e-05
20404,4.893787823195611e-05
20405,4.921346660802548e-05
20406,4.949100098519761e-05
20407,4.977049724977063e-05
20408,5.005197143330712e-05
20409,5.033543971409228e-05
20410,5.0620918418607875e-05
20411,5.090842402302181e-05
20412,5.119797315469421e-05
20413,5.148958259369993e-05
20414,5.178326927436764e-05
20415,5.2079050286835216e-05
20416,5.237694287862303e-05
20417,5.2676964456223206e-05
20418,5.297913258670756e-05
20419,5.328346499935184e-05
20420,5.3589979587279075e-05
20421,5.3898694409119864e-05
20422,5.420962769069083e-05
20423,5.452279782669267e-05
20424,5.483822338242539e-05
20425,5.515592309552344e-05
20426,5.5475915877709e-05
20427,5.579822081656576e-05
20428,5.612285717733094e-05
20429,5.644984440470798e-05
20430,5.677920212469862e-05
20431,5.7110950146455906e-05
20432,5.744510846415661e-05
20433,5.778169725889551e-05
20434,5.812073690059979e-05
20435,5.846224794996454e-05
20436,5.8806251160410685e-05
20437,5.915276748006386e-05
20438,5.950181805375476e-05
20439,5.985342422504283e-05
20440,6.020760753826188e-05
20441,6.0564389740587986e-05
20442,6.09237927841315e-05
20443,6.128583882805101e-05
20444,6.165055024069254e-05
20445,6.201794960175037e-05
20446,6.238805970445414e-05
20447,6.276090355777901e-05
20448,6.313650438868109e-05
20449,6.351488564435806e-05
20450,6.389607099453432e-05
20451,6.428008433377189e-05
20452,6.466694978380882e-05
20453,6.505669169592072e-05
20454,6.544933465331223e-05
20455,6.584490347353276e-05
20456,6.624342321092065e-05
20457,6.66449191590747e-05
20458,6.704941685335286e-05
20459,6.745694207339987e-05
20460,6.786752084570343e-05
20461,6.828117944617823e-05
20462,6.869794440278064e-05
20463,6.911784249815122e-05
20464,6.954090077228871e-05
20465,6.996714652525322e-05
20466,7.039660731990042e-05
20467,7.08293109846475e-05
20468,7.126528561626831e-05
20469,7.170455958272279e-05
20470,7.214716152601652e-05
20471,7.259312036509505e-05
20472,7.304246529876827e-05
20473,7.349522580867012e-05
20474,7.395143166225161e-05
20475,7.44111129158077e-05
20476,7.487429991753867e-05
20477,7.534102331064699e-05
20478,7.581131403646894e-05
20479,7.628520333764241e-05
20480,7.676272276131051e-05
20481,7.724390416236303e-05
20482,7.772877970671315e-05
20483,7.821738187461384e-05
20484,7.87097434640103e-05
20485,7.920589759393283e-05
20486,7.970587770792739e-05
20487,8.020971757752594e-05
20488,8.07174513057564e-05
20489,8.12291133306945e-05
20490,8.17447384290548e-05
20491,8.226436171982339e-05
20492,8.278801866793401e-05
20493,8.331574508798531e-05
20494,8.384757714800105e-05
20495,8.438355137323432e-05
20496,8.492370465001595e-05
20497,8.546807422964645e-05
20498,8.601669773233543e-05
20499,8.656961315118302e-05
20500,8.712685885621144e-05
20501,8.768847359844089e-05
20502,8.825449651401324e-05
20503,8.882496712836497e-05
20504,8.939992536044695e-05
20505,8.997941152699503e-05
20506,9.056346634684896e-05
20507,9.115213094532312e-05
20508,9.174544685862647e-05
20509,9.234345603833645e-05
20510,9.29462008559241e-05
20511,9.355372410733107e-05
20512,9.416606901760208e-05
20513,9.478327924557102e-05
20514,9.540539888860106e-05
20515,9.60324724873819e-05
20516,9.666454503078255e-05
20517,9.730166196076174e-05
20518,9.794386917733473e-05
20519,9.859121304360041e-05
20520,9.924374039082647e-05
20521,9.990149852359452e-05
20522,0.00010056453522500686
20523,0.00010123289876195332
20524,0.00010190663789044172
20525,0.00010258580186099043
20526,0.00010327044042408482
20527,0.00010396060383569912
20528,0.00010465634286288214
20529,0.00010535770878941136
20530,0.000106064753421512
20531,0.00010677752909364479
20532,0.00010749608867436436
20533,0.00010822048557224275
20534,0.00010895077374186883
20535,0.00010968700768991517
20536,0.00011042924248127877
20537,0.00011117753374529482
20538,0.00011193193768202555
20539,0.00011269251106862116
20540,0.00011345931126576093
20541,0.00011423239622416803
20542,0.00011501182449120427
20543,0.00011579765521754182
20544,0.00011658994816391754
20545,0.00011738876370796569
20546,0.00011819416285113462
20547,0.00011900620722568502
20548,0.00011982495910177364
20549,0.00012065048139462054
20550,0.00012148283767176417
20551,0.0001223220921604027
20552,0.00012316830975482462
20553,0.00012402155602392778
20554,0.0001248818972188315
20555,0.00012574940028057678
20556,0.0001266241328479234
20557,0.0001275061632652393
20558,0.00012839556059048485
20559,0.00012929239460329525
20560,0.00013019673581316142
20561,0.00013110865546770678
20562,0.00013202822556106726
20563,0.0001329555188423736
20564,0.0001338906088243336
20565,0.00013483356979192114
20566,0.00013578447681117083
20567,0.00013674340573807821
20568,0.00013771043322761007
20569,0.00013868563674282355
20570,0.00013966909456409576
20571,0.00014066088579846761
20572,0.00014166109038910203
20573,0.0001426697891248556
20574,0.00014368706364996782
20575,0.00014471299647387197
20576,0.00014574767098112111
20577,0.00014679117144144002
20578,0.00014784358301989765
20579,0.00014890499178720588
20580,0.0001499754847301444
20581,0.0001510551497621125
20582,0.0001521440757338122
20583,0.00015324235244406235
20584,0.00015435007065074476
20585,0.00015546732208188604
20586,0.00015659419944687695
20587,0.00015773079644782815
20588,0.0001588772077910672
20589,0.00016003352919877672
20590,0.00016119985742077883
20591,0.00016237629024646143
20592,0.00016356292651685455
20593,0.0001647598661368562
20594,0.0001659672100876081
20595,0.00016718506043902673
20596,0.00016841352036248893
20597,0.0001696526941436734
20598,0.00017090268719556538
20599,0.00017216360607161805
20600,0.00017343555847908312
20601,0.00017471865329250132
20602,0.00017601300056736566
20603,0.00017731871155395287
20604,0.00017863589871132678
20605,0.00017996467572151714
20606,0.0001813051575038757
20607,0.00018265746022961025
20608,0.00018402170133650166
20609,0.00018539799954380432
20610,0.00018678647486733196
20611,0.00018818724863473474
20612,0.00018960044350096455
20613,0.0001910261834639364
20614,0.00019246459388038627
20615,0.00019391580148192606
20616,0.00019537993439130156
20617,0.0001968571221388549
20618,0.00019834749567919084
20619,0.00019985118740805915
20620,0.0002013683311794411
20621,0.00020289906232285828
20622,0.00020444351766089417
20623,0.00020600183552694083
20624,0.00020757415578316602
20625,0.00020916061983870796
20626,0.00021076137066810302
20627,0.00021237655282994045
20628,0.00021400631248575581
20629,0.00021565079741916638
20630,0.00021731015705524293
20631,0.00021898454248012983
20632,0.00022067410646091465
20633,0.00022237900346574766
20634,0.00022409938968421676
20635,0.00022583542304798236
20636,0.0002275872632516712
20637,0.00022935507177403974
20638,0.000231139011899402
20639,0.00023293924873933402
20640,0.0002347559492546525
20641,0.00023658928227767145
20642,0.0002384394185347459
20643,0.00024030653066909927
20644,0.00024219079326394608
20645,0.00024409238286590283
20646,0.0002460114780087049
20647,0.0002479482592372238
20648,0.00024990290913178654
20649,0.000251875612332814
20650,0.0002538665555657666
20651,0.0002558759276664154
20652,0.00025790391960643134
20653,0.00025995072451930637
20654,0.00026201653772660506
20655,0.0002641015567645497
20656,0.0002662059814109518
20657,0.00026833001371248606
20658,0.0002704738580123142
20659,0.00027263772097806257
20660,0.0002748218116301635
20661,0.0002770263413705552
20662,0.00027925152401175565
20663,0.00028149757580630744
20664,0.00028376471547660146
20665,0.00028605316424508865
20666,0.0002883631458648753
20667,0.00029069488665071523
20668,0.00029304861551040135
20669,0.00029542456397656366
20670,0.00029782296623887504
20671,0.00030024405917667226
20672,0.0003026880823920033
20673,0.00030515527824309495
20674,0.0003076458918782574
20675,0.0003101601712702244
20676,0.00031269836725093965
20677,0.00031526073354679523
20678,0.0003178475268143172
20679,0.0003204590066763262
20680,0.00032309543575855567
20681,0.0003257570797267482
20682,0.0003284442073242365
20683,0.00033115709041000685
20684,0.00033389600399725693
20685,0.0003366612262924563
20686,0.00033945303873491
20687,0.00034227172603684117
20688,0.0003451175762239906
20689,0.00034799088067674405
20690,0.0003508919341717955
20691,0.0003538210349243516
20692,0.00035677848463088293
20693,0.00035976458851243664
20694,0.00036277965535850605
20695,0.00036582399757147615
20696,0.0003688979312116472
20697,0.00037200177604284246
20698,0.0003751358555786107
20699,0.0003783004971290336
20700,0.0003814960318481408
20701,0.0003847227947819427
20702,0.0003879811249170902
20703,0.0003912713652301714
20704,0.0003945938627376481
20705,0.0003979489685464455
20706,0.00040133703790520397
20707,0.00040475843025619495
20708,0.000408213509287923
20709,0.00041170264298840526
20710,0.00041522620369915486
20711,0.00041878456816986403
20712,0.00042237811761380737
20713,0.0004260072377639622
20714,0.0004296723189298708
20715,0.00043337375605524074
20716,0.00043711194877629566
20717,0.00044088730148090003
20718,0.0004447002233684448
20719,0.0004485511285105242
20720,0.00045244043591240407
20721,0.00045636856957529564
20722,0.0004603359585594415
20723,0.0004643430370480296
20724,0.0004683902444119441
20725,0.00047247802527536055
20726,0.00047660682958220406
20727,0.00048077711266347306
20728,0.0004849893353054495
20729,0.0004892439638187976
20730,0.0004935414701085671
20731,0.0004978823317451187
20732,0.000502267032035969
20733,0.0005066960600985853
20734,0.0005111699109341289
20735,0.0005156890855021612
20736,0.0005202540907963336
20737,0.0005248654399210625
20738,0.000529523652169215
20739,0.0005342292531008027
20740,0.0005389827746227131
20741,0.0005437847550694796
20742,0.0005486357392851094
20743,0.0005535362787059865
20744,0.0005584869314448514
20745,0.0005634882623758855
20746,0.0005685408432209047
20747,0.0005736452526366839
20748,0.0005788020763034179
20749,0.0005840119070143432
20750,0.0005892753447665302
20751,0.0005945929968528584
20752,0.0005999654779551993
20753,0.0006053934102388111
20754,0.0006108774234479671
20755,0.0006164181550028316
20756,0.0006220162500976057
20757,0.0006276723617999448
20758,0.0006333871511516794
20759,0.0006391612872708453
20760,0.0006449954474550486
20761,0.0006508903172861694
20762,0.0006568465907364372
20763,0.0006628649702758801
20764,0.0006689461669811825
20765,0.0006750909006459459
20766,0.0006812998998923922
20767,0.0006875739022845215
20768,0.0006939136544427287
20769,0.0007003199121599183
20770,0.0007067934405191231
20771,0.0007133350140126442
20772,0.0007199454166627463
20773,0.0007266254421439042
20774,0.0007333758939066452
20775,0.0007401975853029809
20776,0.0007470913397134719
20777,0.0007540579906759325
20778,0.0007610983820157944
20779,0.0007682133679781569
20780,0.0007754038133615385
20781,0.000782670593653357
20782,0.0007900145951671476
20783,0.0007974367151815541
20784,0.000804937862081103
20785,0.0008125189554987903
20786,0.0008201809264604945
20787,0.0008279247175312542
20788,0.0008357512829634017
20789,0.0008436615888466104
20790,0.0008516566132598563
20791,0.0008597373464253176
20792,0.0008679047908642526
20793,0.0008761599615548489
20794,0.0008845038860920991
20795,0.0008929376048497047
20796,0.0009014621711440414
20797,0.0009100786514002044
20798,0.0009187881253201688
20799,0.0009275916860530717
20800,0.0009364904403676551
20801,0.0009454855088268872
20802,0.0009545780259647932
20803,0.0009637691404655117
20804,0.0009730600153446036
20805,0.0009824518281326532
20806,0.00099194577106116
20807,0.0010015430512507787
20808,0.0010112448909019008
20809,0.0010210525274876319
20810,0.0010309672139491707
20811,0.0010409902188936258
20812,0.0010511228267943023
20813,0.0010613663381934646
20814,0.0010717220699076257
20815,0.001082191355235366
20816,0.0010927755441677396
20817,0.001103476003601264
20818,0.0011142941175535301
20819,0.0011252312873814736
20820,0.001136288932002324
20821,0.001147468488117246
20822,0.0011587714104377323
20823,0.0011701991719147405
20824,0.001181753263970634
20825,0.0011934351967339274
20826,0.0012052464992768786
20827,0.0012171887198559614
20828,0.0012292634261552246
20829,0.0012414722055325872
20830,0.0012538166652690888
20831,0.0012662984328211278
20832,0.0012789191560757017
20833,0.0012916805036086903
20834,0.0013045841649462183
20835,0.0013176318508290915
20836,0.0013308252934803777
20837,0.0013441662468761239
20838,0.0013576564870192665
20839,0.001371297812216731
20840,0.0013850920433597779
20841,0.0013990410242076103
20842,0.0014131466216742601
20843,0.0014274107261187958
20844,0.001441835251638881
20845,0.001456422136367683
20846,0.0014711733427741909
20847,0.0014860908579669594
20848,0.001501176694001287
