,0
30027,3.13159817682502e-11
30028,3.1293111906306864e-11
30029,3.1270258885299104e-11
30030,3.124742269271987e-11
30031,3.1224603316071584e-11
30032,3.1201800742865916e-11
30033,3.1179014960623905e-11
30034,3.115624595687593e-11
30035,3.113349371916181e-11
30036,3.1110758235030725e-11
30037,3.108803949204115e-11
30038,3.1065337477760676e-11
30039,3.1042652179766435e-11
30040,3.1019983585644736e-11
30041,3.09973316829913e-11
30042,3.0974696459411046e-11
30043,3.095207790251794e-11
30044,3.092947599993578e-11
30045,3.090689073929731e-11
30046,3.088432210824452e-11
30047,3.086177009442879e-11
30048,3.083923468551085e-11
30049,3.0816715869160216e-11
30050,3.0794213633056005e-11
30051,3.077172796488631e-11
30052,3.0749258852348896e-11
30053,3.07268062831503e-11
30054,3.0704370245006507e-11
30055,3.0681950725642556e-11
30056,3.0659547712792925e-11
30057,3.0637161194200733e-11
30058,3.0614791157618915e-11
30059,3.059243759080927e-11
30060,3.057010048154275e-11
30061,3.0547779817599694e-11
30062,3.0525475586769255e-11
30063,3.0503187776849744e-11
30064,3.0480916375648934e-11
30065,3.04586613709835e-11
30066,3.043642275067947e-11
30067,3.041420050257155e-11
30068,3.039199461450399e-11
30069,3.0369805074329944e-11
30070,3.0347631869911735e-11
30071,3.032547498912081e-11
30072,3.030333441983736e-11
30073,3.028121014995109e-11
30074,3.025910216736066e-11
30075,3.023701045997347e-11
30076,3.0214935015706516e-11
30077,3.0192875822485626e-11
30078,3.0170832868245464e-11
30079,3.0148806140929724e-11
30080,3.012679562849154e-11
30081,3.010480131889267e-11
30082,3.008282320010397e-11
30083,3.006086126010563e-11
30084,3.003891548688632e-11
30085,3.001698586844422e-11
30086,2.9995072392785866e-11
30087,2.997317504792741e-11
30088,2.995129382189378e-11
30089,2.9929428702718526e-11
30090,2.99075796784445e-11
30091,2.988574673712349e-11
30092,2.986392986681625e-11
30093,2.984212905559246e-11
30094,2.982034429153042e-11
30095,2.9798575562717886e-11
30096,2.9776822857251207e-11
30097,2.9755086163235456e-11
30098,2.973336546878522e-11
30099,2.971166076202327e-11
30100,2.968997203108199e-11
30101,2.966829926410224e-11
30102,2.9646642449233534e-11
30103,2.962500157463471e-11
30104,2.960337662847322e-11
30105,2.958176759892563e-11
30106,2.9560174474177114e-11
30107,2.953859724242149e-11
30108,2.951703589186206e-11
30109,2.949549041071021e-11
30110,2.947396078718678e-11
30111,2.945244700952102e-11
30112,2.94309490659513e-11
30113,2.9409466944724484e-11
30114,2.9388000634096544e-11
30115,2.9366550122331944e-11
30116,2.9345115397704346e-11
30117,2.932369644849555e-11
30118,2.930229326299688e-11
30119,2.928090582950779e-11
30120,2.9259534136337014e-11
30121,2.923817817180142e-11
30122,2.921683792422735e-11
30123,2.919551338194926e-11
30124,2.9174204533310746e-11
30125,2.915291136666383e-11
30126,2.913163387036967e-11
30127,2.911037203279761e-11
30128,2.9089125842326133e-11
30129,2.9067895287342184e-11
30130,2.9046680356241634e-11
30131,2.9025481037428618e-11
30132,2.900429731931627e-11
30133,2.8983129190326484e-11
30134,2.896197663888943e-11
30135,2.8940839653444643e-11
30136,2.8919718222439395e-11
30137,2.8898612334330217e-11
30138,2.8877521977582286e-11
30139,2.8856447140669002e-11
30140,2.8835387812072905e-11
30141,2.8814343980284747e-11
30142,2.8793315633804095e-11
30143,2.8772302761139138e-11
30144,2.875130535080655e-11
30145,2.8730323391331606e-11
30146,2.8709356871248482e-11
30147,2.868840577909942e-11
30148,2.8667470103435646e-11
30149,2.8646549832816754e-11
30150,2.8625644955810902e-11
30151,2.8604755460995008e-11
30152,2.858388133695423e-11
30153,2.8563022572282483e-11
30154,2.8542179155582107e-11
30155,2.8521351075464288e-11
30156,2.850053832054822e-11
30157,2.8479740879461923e-11
30158,2.845895874084203e-11
30159,2.843819189333338e-11
30160,2.8417440325589504e-11
30161,2.839670402627253e-11
30162,2.8375982984052773e-11
30163,2.8355277187609226e-11
30164,2.8334586625629153e-11
30165,2.831391128680879e-11
30166,2.8293251159852223e-11
30167,2.8272606233472208e-11
30168,2.8251976496390132e-11
30169,2.8231361937335737e-11
30170,2.8210762545047193e-11
30171,2.8190178308270793e-11
30172,2.8169609215761667e-11
30173,2.8149055256283144e-11
30174,2.8128516418607373e-11
30175,2.8107992691514205e-11
30176,2.8087484063792284e-11
30177,2.8066990524238748e-11
30178,2.8046512061658714e-11
30179,2.8026048664866382e-11
30180,2.800560032268362e-11
30181,2.7985167023940766e-11
30182,2.7964748757476807e-11
30183,2.7944345512138995e-11
30184,2.7923957276782716e-11
30185,2.7903584040272205e-11
30186,2.7883225791479522e-11
30187,2.786288251928516e-11
30188,2.784255421257804e-11
30189,2.782224086025528e-11
30190,2.7801942451222417e-11
30191,2.7781658974393194e-11
30192,2.7761390418689743e-11
30193,2.774113677304268e-11
30194,2.7720898026390422e-11
30195,2.7700674167679947e-11
30196,2.768046518586651e-11
30197,2.7660271069913528e-11
30198,2.7640091808792784e-11
30199,2.7619927391484205e-11
30200,2.7599777806976165e-11
30201,2.7579643044265075e-11
30202,2.7559523092355593e-11
30203,2.7539417940260686e-11
30204,2.7519327577001554e-11
30205,2.7499251991607606e-11
30206,2.7479191173116362e-11
30207,2.7459145110573645e-11
30208,2.7439113793033375e-11
30209,2.7419097209557758e-11
30210,2.7399095349217284e-11
30211,2.7379108201090517e-11
30212,2.7359135754263913e-11
30213,2.7339177997832467e-11
30214,2.731923492089915e-11
30215,2.729930651257499e-11
30216,2.7279392761979538e-11
30217,2.72594936582403e-11
30218,2.7239609190492824e-11
30219,2.721973934788087e-11
30220,2.7199884119556238e-11
30221,2.718004349467893e-11
30222,2.7160217462417068e-11
30223,2.7140406011946767e-11
30224,2.712060913245235e-11
30225,2.710082681312632e-11
30226,2.7081059043168888e-11
30227,2.706130581178872e-11
30228,2.7041567108202463e-11
30229,2.702184292163493e-11
30230,2.7002133241318703e-11
30231,2.6982438056494522e-11
30232,2.6962757356411354e-11
30233,2.6943091130325938e-11
30234,2.692343936750323e-11
30235,2.690380205721632e-11
30236,2.688417918874612e-11
30237,2.686457075138167e-11
30238,2.684497673442011e-11
30239,2.6825397127166303e-11
30240,2.6805831918933395e-11
30241,2.6786281099042058e-11
30242,2.6766744656821608e-11
30243,2.6747222581608974e-11
30244,2.6727714862749146e-11
30245,2.670822148959509e-11
30246,2.6688742451507646e-11
30247,2.6669277737855604e-11
30248,2.6649827338015803e-11
30249,2.6630391241373124e-11
30250,2.6610969437320205e-11
30251,2.65915619152577e-11
30252,2.657216866459411e-11
30253,2.6552789674745946e-11
30254,2.6533424935137635e-11
30255,2.6514074435201515e-11
30256,2.6494738164377647e-11
30257,2.647541611211426e-11
30258,2.645610826786739e-11
30259,2.6436814621101055e-11
30260,2.6417535161286868e-11
30261,2.6398269877904316e-11
30262,2.637901876044113e-11
30263,2.6359781798392723e-11
30264,2.6340558981262168e-11
30265,2.6321350298560677e-11
30266,2.6302155739807207e-11
30267,2.6282975294528563e-11
30268,2.626380895225909e-11
30269,2.6244656702541442e-11
30270,2.6225518534925993e-11
30271,2.6206394438970465e-11
30272,2.6187284404241044e-11
30273,2.6168188420311345e-11
30274,2.6149106476762787e-11
30275,2.613003856318467e-11
30276,2.6110984669174168e-11
30277,2.6091944784335967e-11
30278,2.6072918898282794e-11
30279,2.605390700063497e-11
30280,2.6034909081020483e-11
30281,2.6015925129075532e-11
30282,2.5996955134443705e-11
30283,2.5977999086776244e-11
30284,2.5959056975732403e-11
30285,2.594012879097917e-11
30286,2.5921214522190984e-11
30287,2.590231415905028e-11
30288,2.588342769124685e-11
30289,2.586455510847864e-11
30290,2.5845696400451227e-11
30291,2.5826851556877502e-11
30292,2.5808020567478516e-11
30293,2.578920342198255e-11
30294,2.577040011012611e-11
30295,2.5751610621652923e-11
30296,2.573283494631466e-11
30297,2.571407307387047e-11
30298,2.569532499408716e-11
30299,2.567659069673947e-11
30300,2.5657870171609316e-11
30301,2.5639163408486728e-11
30302,2.5620470397168992e-11
30303,2.5601791127461302e-11
30304,2.5583125589176205e-11
30305,2.5564473772134312e-11
30306,2.5545835666163216e-11
30307,2.552721126109875e-11
30308,2.5508600546783895e-11
30309,2.5490003513069498e-11
30310,2.547142014981381e-11
30311,2.545285044688285e-11
30312,2.543429439414994e-11
30313,2.541575198149625e-11
30314,2.5397223198810327e-11
30315,2.5378708035988468e-11
30316,2.536020648293425e-11
30317,2.5341718529559154e-11
30318,2.5323244165781763e-11
30319,2.530478338152855e-11
30320,2.5286336166733615e-11
30321,2.5267902511338134e-11
30322,2.5249482405291247e-11
30323,2.5231075838549166e-11
30324,2.5212682801076237e-11
30325,2.5194303282843594e-11
30326,2.5175937273830314e-11
30327,2.515758476402297e-11
30328,2.5139245743415347e-11
30329,2.5120920202009074e-11
30330,2.510260812981281e-11
30331,2.508430951684294e-11
30332,2.5066024353123597e-11
30333,2.5047752628685824e-11
30334,2.5029494333568477e-11
30335,2.5011249457817863e-11
30336,2.4993017991487368e-11
30337,2.497479992463835e-11
30338,2.4956595247339068e-11
30339,2.4938403949665552e-11
30340,2.492022602170126e-11
30341,2.4902061453536787e-11
30342,2.488391023527033e-11
30343,2.4865772357007378e-11
30344,2.484764780886119e-11
30345,2.482953658095196e-11
30346,2.4811438663407365e-11
30347,2.4793354046362717e-11
30348,2.477528271996045e-11
30349,2.4757224674350267e-11
30350,2.4739179899689596e-11
30351,2.4721148386142948e-11
30352,2.4703130123882288e-11
30353,2.4685125103086826e-11
30354,2.4667133313943383e-11
30355,2.4649154746645852e-11
30356,2.463118939139546e-11
30357,2.4613237238400833e-11
30358,2.4595298277878102e-11
30359,2.4577372500050276e-11
30360,2.4559459895147925e-11
30361,2.4541560453409016e-11
30362,2.452367416507872e-11
30363,2.450580102040959e-11
30364,2.4487941009661203e-11
30365,2.4470094123100592e-11
30366,2.445226035100206e-11
30367,2.443443968364718e-11
30368,2.4416632111324884e-11
30369,2.439883762433109e-11
30370,2.438105621296924e-11
30371,2.4363287867549842e-11
30372,2.4345532578390822e-11
30373,2.4327790335817262e-11
30374,2.4310061130161462e-11
30375,2.4292344951762873e-11
30376,2.427464179096825e-11
30377,2.4256951638131553e-11
30378,2.423927448361397e-11
30379,2.4221610317783873e-11
30380,2.4203959131016758e-11
30381,2.41863209136954e-11
30382,2.4168695656210017e-11
30383,2.4151083348957493e-11
30384,2.4133483982342143e-11
30385,2.411589754677546e-11
30386,2.4098324032676104e-11
30387,2.4080763430469883e-11
30388,2.406321573058978e-11
30389,2.4045680923475904e-11
30390,2.402815899957553e-11
30391,2.4010649949343062e-11
30392,2.399315376323995e-11
30393,2.3975670431734942e-11
30394,2.3958199945303753e-11
30395,2.3940742294429535e-11
30396,2.392329746960206e-11
30397,2.3905865461318446e-11
30398,2.3888446260082925e-11
30399,2.3871039856406816e-11
30400,2.385364624080862e-11
30401,2.3836265403813666e-11
30402,2.3818897335954703e-11
30403,2.38015420277713e-11
30404,2.3784199469810094e-11
30405,2.3766869652624954e-11
30406,2.374955256677673e-11
30407,2.3732248202833317e-11
30408,2.371495655136958e-11
30409,2.369767760296759e-11
30410,2.368041134821621e-11
30411,2.3663157777711663e-11
30412,2.3645916882056952e-11
30413,2.362868865186218e-11
30414,2.3611473077744567e-11
30415,2.3594270150328233e-11
30416,2.3577079860244157e-11
30417,2.3559902198130645e-11
30418,2.354273715463275e-11
30419,2.3525584720402677e-11
30420,2.3508444886099455e-11
30421,2.3491317642389173e-11
30422,2.3474202979944977e-11
30423,2.3457100889446648e-11
30424,2.3440011361581346e-11
30425,2.3422934387043107e-11
30426,2.3405869956532677e-11
30427,2.3388818060757985e-11
30428,2.3371778690433836e-11
30429,2.3354751836281953e-11
30430,2.3337737489031094e-11
30431,2.33207356394166e-11
30432,2.330374627818115e-11
30433,2.3286769396074172e-11
30434,2.3269804983852014e-11
30435,2.325285303227792e-11
30436,2.323591353212204e-11
30437,2.321898647416125e-11
30438,2.3202071849179653e-11
30439,2.3185169647968068e-11
30440,2.3168279861324193e-11
30441,2.3151402480052602e-11
30442,2.3134537494964658e-11
30443,2.311768489687867e-11
30444,2.3100844676619888e-11
30445,2.3084016825020415e-11
30446,2.3067201332918955e-11
30447,2.305039819116123e-11
30448,2.3033607390599786e-11
30449,2.3016828922094175e-11
30450,2.3000062776510448e-11
30451,2.2983308944721644e-11
30452,2.29665674176077e-11
30453,2.2949838186055372e-11
30454,2.2933121240957965e-11
30455,2.2916416573215762e-11
30456,2.2899724173735922e-11
30457,2.2883044033432397e-11
30458,2.2866376143225515e-11
30459,2.284972049404312e-11
30460,2.2833077076819187e-11
30461,2.2816445882494705e-11
30462,2.2799826902017505e-11
30463,2.2783220126342186e-11
30464,2.2766625546429938e-11
30465,2.275004315324871e-11
30466,2.2733472937773426e-11
30467,2.2716914890985524e-11
30468,2.270036900387317e-11
30469,2.2683835267431502e-11
30470,2.2667313672662066e-11
30471,2.2650804210573452e-11
30472,2.263430687218072e-11
30473,2.2617821648505724e-11
30474,2.2601348530577023e-11
30475,2.2584887509429958e-11
30476,2.2568438576106406e-11
30477,2.2552001721655092e-11
30478,2.253557693713119e-11
30479,2.251916421359687e-11
30480,2.2502763542120827e-11
30481,2.2486374913778337e-11
30482,2.2469998319651504e-11
30483,2.2453633750828935e-11
30484,2.2437281198406055e-11
30485,2.2420940653484925e-11
30486,2.2404612107174032e-11
30487,2.238829555058881e-11
30488,2.237199097485093e-11
30489,2.2355698371089177e-11
30490,2.2339417730438644e-11
30491,2.2323149044041195e-11
30492,2.2306892303045076e-11
30493,2.2290647498605464e-11
30494,2.2274414621883826e-11
30495,2.225819366404861e-11
30496,2.2241984616274485e-11
30497,2.2225787469742937e-11
30498,2.2209602215641875e-11
30499,2.2193428845166037e-11
30500,2.2177267349516412e-11
30501,2.216111771990088e-11
30502,2.214497994753357e-11
30503,2.212885402363549e-11
30504,2.211273993943388e-11
30505,2.2096637686162937e-11
30506,2.208054725506292e-11
30507,2.2064468637381035e-11
30508,2.2048401824370776e-11
30509,2.2032346807292413e-11
30510,2.2016303577412344e-11
30511,2.2000272126003883e-11
30512,2.1984252444346785e-11
30513,2.1968244523727e-11
30514,2.1952248355437533e-11
30515,2.193626393077742e-11
30516,2.1920291241052428e-11
30517,2.190433027757467e-11
30518,2.1888381031662733e-11
30519,2.187244349464208e-11
30520,2.185651765784411e-11
30521,2.1840603512606926e-11
30522,2.182470105027525e-11
30523,2.1808810262199964e-11
30524,2.179293113973879e-11
30525,2.1777063674255437e-11
30526,2.176120785712038e-11
30527,2.1745363679710602e-11
30528,2.1729531133409304e-11
30529,2.1713710209606114e-11
30530,2.1697900899697245e-11
30531,2.1682103195085338e-11
30532,2.1666317087179212e-11
30533,2.165054256739442e-11
30534,2.1634779627152763e-11
30535,2.161902825788237e-11
30536,2.1603288451017925e-11
30537,2.1587560198000433e-11
30538,2.157184349027721e-11
30539,2.1556138319302106e-11
30540,2.1540444676535434e-11
30541,2.1524762553443574e-11
30542,2.1509091941499433e-11
30543,2.1493432832182282e-11
30544,2.1477785216977905e-11
30545,2.1462149087378138e-11
30546,2.144652443488147e-11
30547,2.1430911250992444e-11
30548,2.141530952722231e-11
30549,2.1399719255088362e-11
30550,2.1384140426114228e-11
30551,2.1368573031829926e-11
30552,2.1353017063772044e-11
30553,2.133747251348309e-11
30554,2.1321939372512057e-11
30555,2.1306417632414224e-11
30556,2.1290907284751195e-11
30557,2.1275408321091088e-11
30558,2.1259920733007943e-11
30559,2.1244444512082164e-11
30560,2.1228979649900662e-11
30561,2.1213526138056406e-11
30562,2.1198083968148723e-11
30563,2.1182653131783347e-11
30564,2.116723362057214e-11
30565,2.115182542613314e-11
30566,2.1136428540090653e-11
30567,2.1121042954075454e-11
30568,2.1105668659724417e-11
30569,2.1090305648680587e-11
30570,2.1074953912593616e-11
30571,2.1059613443118795e-11
30572,2.104428423191809e-11
30573,2.1028966270659466e-11
30574,2.1013659551017262e-11
30575,2.0998364064671947e-11
30576,2.0983079803310208e-11
30577,2.096780675862501e-11
30578,2.095254492231544e-11
30579,2.0937294286086715e-11
30580,2.0922054841650525e-11
30581,2.0906826580724397e-11
30582,2.0891609495032238e-11
30583,2.0876403576304004e-11
30584,2.0861208816275964e-11
30585,2.0846025206690473e-11
30586,2.083085273929614e-11
30587,2.081569140584757e-11
30588,2.0800541198105602e-11
30589,2.07854021078373e-11
30590,2.0770274126815867e-11
30591,2.0755157246820427e-11
30592,2.0740051459636612e-11
30593,2.0724956757055813e-11
30594,2.0709873130875838e-11
30595,2.0694800572900326e-11
30596,2.0679739074939408e-11
30597,2.0664688628808945e-11
30598,2.0649649226331135e-11
30599,2.0634620859334282e-11
30600,2.061960351965263e-11
30601,2.0604597199126678e-11
30602,2.0589601889602934e-11
30603,2.0574617582933984e-11
30604,2.0559644270978507e-11
30605,2.0544681945601326e-11
30606,2.052973059867326e-11
30607,2.0514790222071048e-11
30608,2.049986080767778e-11
30609,2.0484942347382547e-11
30610,2.0470034833080396e-11
30611,2.0455138256672436e-11
30612,2.0440252610065896e-11
30613,2.042537788517396e-11
30614,2.041051407391585e-11
30615,2.0395661168216753e-11
30616,2.0380819160008095e-11
30617,2.0365988041227028e-11
30618,2.0351167803817014e-11
30619,2.0336358439727384e-11
30620,2.0321559940913542e-11
30621,2.0306772299336837e-11
30622,2.0291995506964525e-11
30623,2.027722955577016e-11
30624,2.026247443773277e-11
30625,2.024773014483788e-11
30626,2.0232996669076776e-11
30627,2.021827400244679e-11
30628,2.0203562136951082e-11
30629,2.0188861064598927e-11
30630,2.0174170777405342e-11
30631,2.0159491267391666e-11
30632,2.0144822526584967e-11
30633,2.013016454701834e-11
30634,2.0115517320730682e-11
30635,2.0100880839766758e-11
30636,2.008625509617762e-11
30637,2.0071640082020116e-11
30638,2.0057035789356875e-11
30639,2.0042442210256517e-11
30640,2.002785933679365e-11
30641,2.001328716104873e-11
30642,1.9998725675108187e-11
30643,1.998417487106422e-11
30644,1.9969634741015058e-11
30645,1.9955105277064837e-11
30646,1.9940586471323506e-11
30647,1.9926078315906764e-11
30648,1.9911580802936546e-11
30649,1.9897093924540442e-11
30650,1.9882617672851786e-11
30651,1.986815204001013e-11
30652,1.9853697018160608e-11
30653,1.983925259945442e-11
30654,1.9824818776048354e-11
30655,1.9810395540105312e-11
30656,1.9795982883793916e-11
30657,1.9781580799288486e-11
30658,1.9767189278769527e-11
30659,1.9752808314423243e-11
30660,1.9738437898441386e-11
30661,1.9724078023021948e-11
30662,1.9709728680368536e-11
30663,1.9695389862690505e-11
30664,1.9681061562203222e-11
30665,1.9666743771127522e-11
30666,1.9652436481690527e-11
30667,1.963813968612488e-11
30668,1.9623853376668877e-11
30669,1.9609577545566952e-11
30670,1.959531218506891e-11
30671,1.9581057287430818e-11
30672,1.9566812844914248e-11
30673,1.9552578849786404e-11
30674,1.953835529432053e-11
30675,1.9524142170795368e-11
30676,1.9509939471495753e-11
30677,1.9495747188712143e-11
30678,1.948156531474054e-11
30679,1.9467393841882897e-11
30680,1.945323276244684e-11
30681,1.9439082068745875e-11
30682,1.9424941753098894e-11
30683,1.9410811807830994e-11
30684,1.9396692225272593e-11
30685,1.9382582997760105e-11
30686,1.9368484117635375e-11
30687,1.935439557724631e-11
30688,1.9340317368946257e-11
30689,1.9326249485094392e-11
30690,1.9312191918055454e-11
30691,1.929814466020016e-11
30692,1.9284107703904564e-11
30693,1.9270081041550684e-11
30694,1.925606466552602e-11
30695,1.9242058568223878e-11
30696,1.9228062742043178e-11
30697,1.9214077179388632e-11
30698,1.920010187267036e-11
30699,1.9186136814304402e-11
30700,1.9172181996712257e-11
30701,1.915823741232128e-11
30702,1.914430305356427e-11
30703,1.913037891287973e-11
30704,1.9116464982711947e-11
30705,1.9102561255510704e-11
30706,1.9088667723731416e-11
30707,1.9074784379835118e-11
30708,1.906091121628848e-11
30709,1.9047048225563914e-11
30710,1.9033195400139248e-11
30711,1.9019352732498188e-11
30712,1.900552021512964e-11
30713,1.8991697840528388e-11
30714,1.8977885601194868e-11
30715,1.8964083489634917e-11
30716,1.8950291498360024e-11
30717,1.8936509619887463e-11
30718,1.8922737846739755e-11
30719,1.890897617144533e-11
30720,1.889522458653779e-11
30721,1.888148308455657e-11
30722,1.886775165804687e-11
30723,1.8854030299558914e-11
30724,1.8840319001648884e-11
30725,1.8826617756878377e-11
30726,1.8812926557814668e-11
30727,1.8799245397030447e-11
30728,1.8785574267103875e-11
30729,1.877191316061884e-11
30730,1.875826207016463e-11
30731,1.8744620988336e-11
30732,1.8730989907733482e-11
30733,1.8717368820962796e-11
30734,1.8703757720635447e-11
30735,1.8690156599368178e-11
30736,1.8676565449783634e-11
30737,1.8662984264509635e-11
30738,1.8649413036179493e-11
30739,1.8635851757432148e-11
30740,1.862230042091216e-11
30741,1.8608759019269236e-11
30742,1.859522754515871e-11
30743,1.8581705991241448e-11
30744,1.856819435018372e-11
30745,1.855469261465747e-11
30746,1.854120077733977e-11
30747,1.8527718830913356e-11
30748,1.851424676806641e-11
30749,1.850078458149244e-11
30750,1.8487332263890665e-11
30751,1.8473889807965415e-11
30752,1.8460457206426724e-11
30753,1.84470344519898e-11
30754,1.8433621537375608e-11
30755,1.8420218455310278e-11
30756,1.8406825198525625e-11
30757,1.8393441759758555e-11
30758,1.838006813175159e-11
30759,1.8366704307252653e-11
30760,1.835335027901495e-11
30761,1.8340006039797283e-11
30762,1.8326671582363657e-11
30763,1.8313346899483732e-11
30764,1.83000319839323e-11
30765,1.8286726828489538e-11
30766,1.8273431425941262e-11
30767,1.8260145769078344e-11
30768,1.8246869850697293e-11
30769,1.823360366359985e-11
30770,1.8220347200593198e-11
30771,1.8207100454489806e-11
30772,1.8193863418107573e-11
30773,1.8180636084269685e-11
30774,1.816741844580481e-11
30775,1.815421049554676e-11
30776,1.8141012226334827e-11
30777,1.812782363101351e-11
30778,1.8114644702432827e-11
30779,1.8101475433448075e-11
30780,1.808831581691974e-11
30781,1.807516584571369e-11
30782,1.8062025512701316e-11
30783,1.804889481075905e-11
30784,1.8035773732768718e-11
30785,1.8022662271617493e-11
30786,1.8009560420197873e-11
30787,1.7996468171407568e-11
30788,1.7983385518149663e-11
30789,1.7970312453332457e-11
30790,1.7957248969869546e-11
30791,1.7944195060679863e-11
30792,1.793115071868762e-11
30793,1.791811593682231e-11
30794,1.790509070801862e-11
30795,1.7892075025216454e-11
30796,1.7879068881361158e-11
30797,1.7866072269403083e-11
30798,1.785308518229816e-11
30799,1.7840107613007435e-11
30800,1.7827139554497077e-11
30801,1.7814180999738683e-11
30802,1.7801231941709034e-11
30803,1.7788292373390007e-11
30804,1.777536228776885e-11
30805,1.7762441677837963e-11
30806,1.7749530536595033e-11
30807,1.7736628857042973e-11
30808,1.7723736632189782e-11
30809,1.771085385504885e-11
30810,1.7697980518638662e-11
30811,1.768511661598296e-11
30812,1.7672262140110624e-11
30813,1.7659417084055793e-11
30814,1.7646581440857797e-11
30815,1.7633755203560968e-11
30816,1.7620938365215128e-11
30817,1.76081309188751e-11
30818,1.7595332857600935e-11
30819,1.7582544174457804e-11
30820,1.7569764862516098e-11
30821,1.7556994914851193e-11
30822,1.7544234324543935e-11
30823,1.75314830846802e-11
30824,1.7518741188350956e-11
30825,1.750600862865238e-11
30826,1.7493285398685606e-11
30827,1.7480571491557224e-11
30828,1.7467866900378834e-11
30829,1.7455171618267045e-11
30830,1.744248563834378e-11
30831,1.7429808953735844e-11
30832,1.741714155757547e-11
30833,1.7404483442999888e-11
30834,1.739183460315131e-11
30835,1.7379195031177125e-11
30836,1.7366564720229957e-11
30837,1.7353943663467467e-11
30838,1.7341331854052345e-11
30839,1.732872928515232e-11
30840,1.7316135949940406e-11
30841,1.730355184159469e-11
30842,1.72909769532981e-11
30843,1.727841127823883e-11
30844,1.7265854809610214e-11
30845,1.7253307540610463e-11
30846,1.7240769464443113e-11
30847,1.722824057431651e-11
30848,1.7215720863444192e-11
30849,1.7203210325044623e-11
30850,1.7190708952341504e-11
30851,1.717821673856353e-11
30852,1.7165733676944308e-11
30853,1.715325976072275e-11
30854,1.714079498314241e-11
30855,1.7128339337452332e-11
30856,1.711589281690633e-11
30857,1.710345541476319e-11
30858,1.709102712428689e-11
30859,1.7078607938746447e-11
30860,1.706619785141557e-11
30861,1.705379685557336e-11
30862,1.704140494450367e-11
30863,1.7029022111495606e-11
30864,1.7016648349843087e-11
30865,1.700428365284497e-11
30866,1.6991928013805288e-11
30867,1.697958142603282e-11
30868,1.696724388284169e-11
30869,1.6954915377550817e-11
30870,1.694259590348393e-11
30871,1.693028545396996e-11
30872,1.6917984022342637e-11
30873,1.690569160194089e-11
30874,1.689340818610837e-11
30875,1.6881133768193874e-11
30876,1.6868868341550906e-11
30877,1.6856611899538287e-11
30878,1.6844364435519426e-11
30879,1.6832125942862965e-11
30880,1.68198964149422e-11
30881,1.6807675845135712e-11
30882,1.6795464226826606e-11
30883,1.6783261553403325e-11
30884,1.6771067818258823e-11
30885,1.6758883014791395e-11
30886,1.6746707136403953e-11
30887,1.673454017650444e-11
30888,1.672238212850566e-11
30889,1.6710232985825428e-11
30890,1.6698092741886296e-11
30891,1.6685961390115945e-11
30892,1.667383892394666e-11
30893,1.6661725336815917e-11
30894,1.664962062216577e-11
30895,1.6637524773443414e-11
30896,1.6625437784100908e-11
30897,1.6613359647594966e-11
30898,1.6601290357387514e-11
30899,1.658922990694501e-11
30900,1.6577178289739066e-11
30901,1.6565135499245857e-11
30902,1.6553101528946605e-11
30903,1.654107637232749e-11
30904,1.6529060022879267e-11
30905,1.651705247409782e-11
30906,1.6505053719483652e-11
30907,1.6493063752542213e-11
30908,1.6481082566783854e-11
30909,1.646911015572359e-11
30910,1.6457146512881378e-11
30911,1.6445191631782052e-11
30912,1.643324550595505e-11
30913,1.642130812893485e-11
30914,1.640937949426075e-11
30915,1.639745959547675e-11
30916,1.6385548426131644e-11
30917,1.6373645979779155e-11
30918,1.6361752249977635e-11
30919,1.6349867230290344e-11
30920,1.6337990914285453e-11
30921,1.632612329553564e-11
30922,1.631426436761853e-11
30923,1.630241412411666e-11
30924,1.629057255861705e-11
30925,1.627873966471167e-11
30926,1.6266915435997264e-11
30927,1.6255099866075455e-11
30928,1.624329294855235e-11
30929,1.6231494677038987e-11
30930,1.621970504515116e-11
30931,1.6207924046509476e-11
30932,1.6196151674739178e-11
30933,1.6184387923470257e-11
30934,1.6172632786337502e-11
30935,1.6160886256980505e-11
30936,1.6149148329043416e-11
30937,1.6137418996175235e-11
30938,1.612569825202969e-11
30939,1.611398609026513e-11
30940,1.6102282504544954e-11
30941,1.609058748853689e-11
30942,1.6078901035913484e-11
30943,1.6067223140352073e-11
30944,1.6055553795534733e-11
30945,1.604389299514826e-11
30946,1.6032240732883925e-11
30947,1.6020597002437852e-11
30948,1.6008961797510878e-11
30949,1.5997335111808513e-11
30950,1.5985716939040967e-11
30951,1.597410727292307e-11
30952,1.5962506107174504e-11
30953,1.59509134355194e-11
30954,1.5939329251686674e-11
30955,1.5927753549409856e-11
30956,1.5916186322427197e-11
30957,1.5904627564481615e-11
30958,1.5893077269320623e-11
30959,1.5881535430696506e-11
30960,1.5870002042366204e-11
30961,1.585847709809113e-11
30962,1.5846960591637458e-11
30963,1.5835452516776004e-11
30964,1.582395286728216e-11
30965,1.581246163693596e-11
30966,1.580097881952218e-11
30967,1.5789504408830156e-11
30968,1.577803839865381e-11
30969,1.5766580782791782e-11
30970,1.5755131555047167e-11
30971,1.5743690709227843e-11
30972,1.5732258239146237e-11
30973,1.572083413861933e-11
30974,1.5709418401468763e-11
30975,1.569801102152077e-11
30976,1.5686611992606138e-11
30977,1.5675221308560345e-11
30978,1.5663838963223353e-11
30979,1.5652464950439768e-11
30980,1.5641099264058826e-11
