,0
23100,5.545150267098318e-09
23101,5.540907444296463e-09
23102,5.536667899216439e-09
23103,5.532431629301194e-09
23104,5.528198631995705e-09
23105,5.523968904747065e-09
23106,5.519742445004239e-09
23107,5.5155192502183395e-09
23108,5.511299317842389e-09
23109,5.5070826453314745e-09
23110,5.502869230142651e-09
23111,5.498659069734975e-09
23112,5.494452161569543e-09
23113,5.490248503109377e-09
23114,5.486048091819652e-09
23115,5.481850925167303e-09
23116,5.47765700062148e-09
23117,5.473466315653226e-09
23118,5.469278867735558e-09
23119,5.465094654343561e-09
23120,5.460913672954231e-09
23121,5.456735921046612e-09
23122,5.452561396101653e-09
23123,5.448390095602407e-09
23124,5.444222017033791e-09
23125,5.440057157882839e-09
23126,5.435895515638371e-09
23127,5.431737087791362e-09
23128,5.427581871834663e-09
23129,5.42342986526314e-09
23130,5.419281065573652e-09
23131,5.4151354702649714e-09
23132,5.4109930768379576e-09
23133,5.406853882795224e-09
23134,5.4027178856415655e-09
23135,5.398585082883626e-09
23136,5.394455472030051e-09
23137,5.390329050591469e-09
23138,5.386205816080412e-09
23139,5.3820857660114835e-09
23140,5.377968897901037e-09
23141,5.37385520926759e-09
23142,5.369744697631503e-09
23143,5.365637360515163e-09
23144,5.361533195442814e-09
23145,5.357432199940766e-09
23146,5.353334371537102e-09
23147,5.349239707762027e-09
23148,5.345148206147652e-09
23149,5.341059864227974e-09
23150,5.336974679539007e-09
23151,5.332892649618652e-09
23152,5.32881377200669e-09
23153,5.32473804424499e-09
23154,5.320665463877284e-09
23155,5.316596028449142e-09
23156,5.312529735508256e-09
23157,5.308466582604063e-09
23158,5.304406567288132e-09
23159,5.3003496871137214e-09
23160,5.296295939636181e-09
23161,5.2922453224127895e-09
23162,5.28819783300269e-09
23163,5.28415346896693e-09
23164,5.280112227868554e-09
23165,5.27607410727241e-09
23166,5.272039104745399e-09
23167,5.268007217856296e-09
23168,5.263978444175701e-09
23169,5.259952781276256e-09
23170,5.255930226732383e-09
23171,5.251910778120509e-09
23172,5.247894433019024e-09
23173,5.2438811890080955e-09
23174,5.2398710436697956e-09
23175,5.235863994588231e-09
23176,5.231860039349298e-09
23177,5.227859175540778e-09
23178,5.223861400752479e-09
23179,5.219866712575998e-09
23180,5.215875108604861e-09
23181,5.2118865864345134e-09
23182,5.207901143662215e-09
23183,5.203918777887194e-09
23184,5.199939486710567e-09
23185,5.195963267735267e-09
23186,5.191990118566245e-09
23187,5.188020036810167e-09
23188,5.184053020075716e-09
23189,5.180089065973441e-09
23190,5.176128172115712e-09
23191,5.172170336116838e-09
23192,5.168215555593022e-09
23193,5.1642638281622545e-09
23194,5.160315151444492e-09
23195,5.156369523061454e-09
23196,5.1524269406368805e-09
23197,5.148487401796217e-09
23198,5.144550904166868e-09
23199,5.1406174453782e-09
23200,5.136687023061263e-09
23201,5.132759634849098e-09
23202,5.128835278376611e-09
23203,5.1249139512804395e-09
23204,5.12099565119925e-09
23205,5.117080375773437e-09
23206,5.113168122645362e-09
23207,5.1092588894590996e-09
23208,5.1053526738607394e-09
23209,5.101449473498117e-09
23210,5.097549286020955e-09
23211,5.093652109080881e-09
23212,5.0897579403312275e-09
23213,5.085866777427352e-09
23214,5.081978618026225e-09
23215,5.078093459786897e-09
23216,5.074211300370168e-09
23217,5.0703321374386644e-09
23218,5.066455968656886e-09
23219,5.062582791691138e-09
23220,5.0587126042096125e-09
23221,5.054845403882197e-09
23222,5.050981188380808e-09
23223,5.047119955379088e-09
23224,5.043261702552493e-09
23225,5.0394064275783805e-09
23226,5.035554128135845e-09
23227,5.031704801905916e-09
23228,5.02785844657136e-09
23229,5.02401505981682e-09
23230,5.0201746393287785e-09
23231,5.016337182795397e-09
23232,5.012502687906835e-09
23233,5.008671152355034e-09
23234,5.004842573833628e-09
23235,5.001016950038173e-09
23236,4.997194278666071e-09
23237,4.993374557416401e-09
23238,4.9895577839902055e-09
23239,4.985743956090217e-09
23240,4.9819330714210436e-09
23241,4.9781251276891374e-09
23242,4.97432012260265e-09
23243,4.970518053871551e-09
23244,4.96671891920774e-09
23245,4.962922716324702e-09
23246,4.959129442937936e-09
23247,4.955339096764631e-09
23248,4.951551675523756e-09
23249,4.947767176936145e-09
23250,4.9439855987243906e-09
23251,4.940206938612842e-09
23252,4.93643119432771e-09
23253,4.93265836359696e-09
23254,4.928888444150344e-09
23255,4.925121433719367e-09
23256,4.92135733003737e-09
23257,4.917596130839445e-09
23258,4.9138378338625514e-09
23259,4.910082436845238e-09
23260,4.906329937528042e-09
23261,4.902580333653142e-09
23262,4.898833622964594e-09
23263,4.895089803208126e-09
23264,4.891348872131328e-09
23265,4.887610827483491e-09
23266,4.883875667015747e-09
23267,4.8801433884809466e-09
23268,4.8764139896337235e-09
23269,4.872687468230516e-09
23270,4.868963822029439e-09
23271,4.865243048790457e-09
23272,4.861525146275266e-09
23273,4.85781011224725e-09
23274,4.854097944471693e-09
23275,4.850388640715516e-09
23276,4.846682198747535e-09
23277,4.84297861633815e-09
23278,4.8392778912596345e-09
23279,4.835580021285963e-09
23280,4.831885004192915e-09
23281,4.828192837757948e-09
23282,4.824503519760323e-09
23283,4.82081704798101e-09
23284,4.817133420202746e-09
23285,4.813452634210027e-09
23286,4.809774687789076e-09
23287,4.8060995787278566e-09
23288,4.802427304816056e-09
23289,4.798757863845101e-09
23290,4.795091253608223e-09
23291,4.791427471900305e-09
23292,4.787766516517999e-09
23293,4.784108385259758e-09
23294,4.780453075925579e-09
23295,4.776800586317362e-09
23296,4.773150914238699e-09
23297,4.76950405749493e-09
23298,4.7658600138929834e-09
23299,4.762218781241734e-09
23300,4.758580357351561e-09
23301,4.7549447400346995e-09
23302,4.751311927105107e-09
23303,4.747681916378427e-09
23304,4.744054705671935e-09
23305,4.740430292804777e-09
23306,4.736808675597747e-09
23307,4.733189851873386e-09
23308,4.72957381945583e-09
23309,4.725960576171044e-09
23310,4.722350119846706e-09
23311,4.718742448312131e-09
23312,4.715137559398394e-09
23313,4.711535450938245e-09
23314,4.7079361207661825e-09
23315,4.704339566718365e-09
23316,4.700745786632698e-09
23317,4.6971547783486735e-09
23318,4.693566539707598e-09
23319,4.689981068552494e-09
23320,4.6863983627279805e-09
23321,4.682818420080469e-09
23322,4.679241238457952e-09
23323,4.675666815710246e-09
23324,4.672095149688724e-09
23325,4.668526238246551e-09
23326,4.66496007923858e-09
23327,4.6613966705213e-09
23328,4.6578360099528705e-09
23329,4.654278095393234e-09
23330,4.650722924703869e-09
23331,4.647170495748065e-09
23332,4.643620806390762e-09
23333,4.640073854498527e-09
23334,4.636529637939639e-09
23335,4.632988154584071e-09
23336,4.629449402303468e-09
23337,4.625913378971152e-09
23338,4.622380082462052e-09
23339,4.618849510652845e-09
23340,4.6153216614218185e-09
23341,4.611796532649006e-09
23342,4.60827412221603e-09
23343,4.604754428006192e-09
23344,4.601237447904509e-09
23345,4.597723179797626e-09
23346,4.59421162157387e-09
23347,4.590702771123176e-09
23348,4.58719662633719e-09
23349,4.583693185109213e-09
23350,4.5801924453341716e-09
23351,4.5766944049086655e-09
23352,4.573199061730962e-09
23353,4.569706413700949e-09
23354,4.566216458720167e-09
23355,4.5627291946918536e-09
23356,4.559244619520897e-09
23357,4.555762731113734e-09
23358,4.552283527378561e-09
23359,4.548807006225155e-09
23360,4.545333165564985e-09
23361,4.541862003311113e-09
23362,4.5383935173782585e-09
23363,4.534927705682748e-09
23364,4.531464566142612e-09
23365,4.528004096677451e-09
23366,4.524546295208584e-09
23367,4.5210911596589315e-09
23368,4.517638687953014e-09
23369,4.514188878016985e-09
23370,4.510741727778676e-09
23371,4.507297235167435e-09
23372,4.503855398114398e-09
23373,4.5004162145522346e-09
23374,4.4969796824153e-09
23375,4.4935457996394936e-09
23376,4.490114564162323e-09
23377,4.486685973923013e-09
23378,4.4832600268623766e-09
23379,4.479836720922813e-09
23380,4.47641605404837e-09
23381,4.4729980241846675e-09
23382,4.469582629278984e-09
23383,4.46616986728023e-09
23384,4.46275973613888e-09
23385,4.45935223380702e-09
23386,4.455947358238362e-09
23387,4.452545107388288e-09
23388,4.449145479213647e-09
23389,4.445748471673037e-09
23390,4.442354082726563e-09
23391,4.4389623103360135e-09
23392,4.435573152464672e-09
23393,4.432186607077545e-09
23394,4.42880267214116e-09
23395,4.425421345623631e-09
23396,4.422042625494744e-09
23397,4.418666509725819e-09
23398,4.415292996289788e-09
23399,4.411922083161204e-09
23400,4.408553768316123e-09
23401,4.405188049732328e-09
23402,4.4018249253891e-09
23403,4.398464393267294e-09
23404,4.395106451349395e-09
23405,4.391751097619494e-09
23406,4.388398330063184e-09
23407,4.385048146667754e-09
23408,4.3817005454219785e-09
23409,4.378355524316278e-09
23410,4.375013081342573e-09
23411,4.3716732144944545e-09
23412,4.368335921767045e-09
23413,4.36500120115703e-09
23414,4.361669050662679e-09
23415,4.358339468283825e-09
23416,4.355012452021977e-09
23417,4.351687999880046e-09
23418,4.348366109862622e-09
23419,4.345046779975816e-09
23420,4.341730008227338e-09
23421,4.338415792626459e-09
23422,4.33510413118399e-09
23423,4.3317950219123175e-09
23424,4.32848846282542e-09
23425,4.325184451938777e-09
23426,4.321882987269519e-09
23427,4.318584066836212e-09
23428,4.315287688659041e-09
23429,4.311993850759838e-09
23430,4.30870255116182e-09
23431,4.305413787889852e-09
23432,4.302127558970351e-09
23433,4.298843862431311e-09
23434,4.295562696302158e-09
23435,4.292284058613973e-09
23436,4.289007947399397e-09
23437,4.285734360692542e-09
23438,4.282463296529126e-09
23439,4.279194752946334e-09
23440,4.27592872798297e-09
23441,4.2726652196793626e-09
23442,4.269404226077352e-09
23443,4.26614574522033e-09
23444,4.262889775153286e-09
23445,4.259636313922628e-09
23446,4.256385359576386e-09
23447,4.25313691016411e-09
23448,4.249890963736838e-09
23449,4.2466475183471986e-09
23450,4.2434065720493356e-09
23451,4.240168122898877e-09
23452,4.236932168953024e-09
23453,4.233698708270502e-09
23454,4.230467738911563e-09
23455,4.227239258937969e-09
23456,4.224013266412974e-09
23457,4.220789759401414e-09
23458,4.21756873596966e-09
23459,4.214350194185511e-09
23460,4.211134132118317e-09
23461,4.207920547839001e-09
23462,4.20470943941996e-09
23463,4.201500804935089e-09
23464,4.198294642459826e-09
23465,4.195090950071136e-09
23466,4.19188972584742e-09
23467,4.188690967868708e-09
23468,4.185494674216434e-09
23469,4.1823008429735405e-09
23470,4.179109472224518e-09
23471,4.175920560055364e-09
23472,4.172734104553609e-09
23473,4.1695501038082105e-09
23474,4.166368555909659e-09
23475,4.163189458949942e-09
23476,4.1600128110225775e-09
23477,4.156838610222537e-09
23478,4.153666854646303e-09
23479,4.150497542391867e-09
23480,4.147330671558731e-09
23481,4.144166240247843e-09
23482,4.14100424656166e-09
23483,4.137844688604159e-09
23484,4.13468756448076e-09
23485,4.131532872298388e-09
23486,4.128380610165454e-09
23487,4.125230776191855e-09
23488,4.122083368489017e-09
23489,4.118938385169761e-09
23490,4.115795824348462e-09
23491,4.112655684140966e-09
23492,4.1095179626645805e-09
23493,4.106382658038106e-09
23494,4.103249768381779e-09
23495,4.1001192918174e-09
23496,4.096991226468154e-09
23497,4.093865570458719e-09
23498,4.0907423219152865e-09
23499,4.087621478965506e-09
23500,4.084503039738484e-09
23501,4.081387002364809e-09
23502,4.07827336497651e-09
23503,4.075162125707113e-09
23504,4.072053282691593e-09
23505,4.068946834066406e-09
23506,4.065842777969471e-09
23507,4.062741112540169e-09
23508,4.0596418359192705e-09
23509,4.056544946249122e-09
23510,4.053450441673457e-09
23511,4.050358320337508e-09
23512,4.047268580387952e-09
23513,4.044181219972892e-09
23514,4.0410962372418984e-09
23515,4.0380136303460246e-09
23516,4.034933397437719e-09
23517,4.03185553667091e-09
23518,4.028780046201002e-09
23519,4.025706924184864e-09
23520,4.022636168780728e-09
23521,4.019567778148324e-09
23522,4.0165017504488345e-09
23523,4.013438083844852e-09
23524,4.010376776500457e-09
23525,4.007317826581142e-09
23526,4.004261232253855e-09
23527,4.001206991686983e-09
23528,3.998155103050294e-09
23529,3.995105564515109e-09
23530,3.992058374254082e-09
23531,3.989013530441347e-09
23532,3.985971031252429e-09
23533,3.982930874864369e-09
23534,3.97989305945557e-09
23535,3.976857583205879e-09
23536,3.973824444296573e-09
23537,3.9707936409103836e-09
23538,3.967765171231442e-09
23539,3.96473903344529e-09
23540,3.961715225738953e-09
23541,3.958693746300834e-09
23542,3.9556745933207205e-09
23543,3.952657764989916e-09
23544,3.949643259501089e-09
23545,3.946631075048369e-09
23546,3.943621209827179e-09
23547,3.940613662034523e-09
23548,3.937608429868698e-09
23549,3.934605511529513e-09
23550,3.93160490521809e-09
23551,3.9286066091370365e-09
23552,3.925610621490341e-09
23553,3.9226169404834294e-09
23554,3.9196255643230826e-09
23555,3.916636491217559e-09
23556,3.9136497193764514e-09
23557,3.910665247010845e-09
23558,3.907683072333143e-09
23559,3.904703193557182e-09
23560,3.901725608898213e-09
23561,3.898750316572874e-09
23562,3.895777314799248e-09
23563,3.89280660179673e-09
23564,3.889838175786211e-09
23565,3.886872034989895e-09
23566,3.883908177631423e-09
23567,3.880946601935818e-09
23568,3.8779873061295235e-09
23569,3.875030288440347e-09
23570,3.872075547097513e-09
23571,3.869123080331558e-09
23572,3.8661728863745265e-09
23573,3.863224963459771e-09
23574,3.860279309822045e-09
23575,3.8573359236974984e-09
23576,3.854394803323695e-09
23577,3.851455946939472e-09
23578,3.848519352785201e-09
23579,3.845585019102508e-09
23580,3.8426529441344584e-09
23581,3.8397231261255205e-09
23582,3.83679556332146e-09
23583,3.833870253969488e-09
23584,3.830947196318163e-09
23585,3.828026388617447e-09
23586,3.825107829118659e-09
23587,3.822191516074453e-09
23588,3.819277447738934e-09
23589,3.81636562236747e-09
23590,3.813456038216919e-09
23591,3.810548693545399e-09
23592,3.8076435866124505e-09
23593,3.8047407156790315e-09
23594,3.801840079007333e-09
23595,3.7989416748610285e-09
23596,3.796045501505115e-09
23597,3.793151557205898e-09
23598,3.790259840231108e-09
23599,3.787370348849839e-09
23600,3.784483081332501e-09
23601,3.781598035950886e-09
23602,3.778715210978134e-09
23603,3.775834604688763e-09
23604,3.772956215358618e-09
23605,3.770080041264928e-09
23606,3.767206080686229e-09
23607,3.764334331902437e-09
23608,3.761464793194777e-09
23609,3.758597462845918e-09
23610,3.7557323391397536e-09
23611,3.752869420361647e-09
23612,3.750008704798225e-09
23613,3.747150190737459e-09
23614,3.7442938764686915e-09
23615,3.741439760282647e-09
23616,3.738587840471311e-09
23617,3.735738115328035e-09
23618,3.7328905831475385e-09
23619,3.730045242225837e-09
23620,3.727202090860298e-09
23621,3.7243611273496637e-09
23622,3.7215223499939853e-09
23623,3.7186857570946073e-09
23624,3.7158513469542484e-09
23625,3.7130191178769697e-09
23626,3.7101890681681525e-09
23627,3.707361196134466e-09
23628,3.7045355000840018e-09
23629,3.7017119783260724e-09
23630,3.698890629171397e-09
23631,3.69607145093194e-09
23632,3.6932544419210965e-09
23633,3.690439600453479e-09
23634,3.6876269248450884e-09
23635,3.6848164134132202e-09
23636,3.6820080644765172e-09
23637,3.679201876354914e-09
23638,3.6763978473696637e-09
23639,3.673595975843363e-09
23640,3.670796260099898e-09
23641,3.667998698464483e-09
23642,3.6652032892636323e-09
23643,3.6624100308252015e-09
23644,3.6596189214783032e-09
23645,3.656829959553428e-09
23646,3.6540431433823484e-09
23647,3.6512584712981083e-09
23648,3.648475941635136e-09
23649,3.6456955527290766e-09
23650,3.6429173029169706e-09
23651,3.640141190537112e-09
23652,3.6373672139290976e-09
23653,3.6345953714338147e-09
23654,3.6318256613934908e-09
23655,3.6290580821516395e-09
23656,3.6262926320530757e-09
23657,3.6235293094439248e-09
23658,3.620768112671557e-09
23659,3.618009040084692e-09
23660,3.6152520900333187e-09
23661,3.6124972608687447e-09
23662,3.6097445509435085e-09
23663,3.606993958611516e-09
23664,3.604245482227954e-09
23665,3.601499120149296e-09
23666,3.5987548707332693e-09
23667,3.5960127323389006e-09
23668,3.593272703326504e-09
23669,3.5905347820576802e-09
23670,3.5877989668953522e-09
23671,3.5850652562036776e-09
23672,3.582333648348134e-09
23673,3.579604141695468e-09
23674,3.576876734613709e-09
23675,3.5741514254721263e-09
23676,3.5714282126413205e-09
23677,3.5687070944931692e-09
23678,3.565988069400802e-09
23679,3.5632711357386367e-09
23680,3.5605562918823543e-09
23681,3.5578435362089343e-09
23682,3.5551328670965907e-09
23683,3.5524242829248487e-09
23684,3.549717782074491e-09
23685,3.5470133629275566e-09
23686,3.544311023867343e-09
23687,3.5416107632784388e-09
23688,3.538912579546751e-09
23689,3.5362164710593514e-09
23690,3.5335224362046395e-09
23691,3.5308304733722658e-09
23692,3.5281405809531196e-09
23693,3.5254527573394136e-09
23694,3.522767000924522e-09
23695,3.520083310103178e-09
23696,3.5174016832713503e-09
23697,3.514722118826189e-09
23698,3.5120446151662267e-09
23699,3.5093691706911637e-09
23700,3.5066957838019563e-09
23701,3.504024452900839e-09
23702,3.501355176391337e-09
23703,3.498687952678127e-09
23704,3.496022780167237e-09
23705,3.493359657265882e-09
23706,3.4906985823825645e-09
23707,3.4880395539270335e-09
23708,3.4853825703102236e-09
23709,3.482727629944402e-09
23710,3.4800747312430193e-09
23711,3.4774238726208066e-09
23712,3.474775052493714e-09
23713,3.4721282692789583e-09
23714,3.469483521394947e-09
23715,3.4668408072614268e-09
23716,3.4642001252992733e-09
23717,3.461561473930649e-09
23718,3.4589248515789407e-09
23719,3.4562902566688214e-09
23720,3.4536576876261245e-09
23721,3.4510271428779432e-09
23722,3.448398620852665e-09
23723,3.4457721199797867e-09
23724,3.4431476386901585e-09
23725,3.440525175415776e-09
23726,3.437904728589938e-09
23727,3.4352862966471083e-09
23728,3.4326698780229926e-09
23729,3.4300554711545708e-09
23730,3.4274430744799504e-09
23731,3.4248326864385737e-09
23732,3.4222243054710453e-09
23733,3.419617930019216e-09
23734,3.4170135585261107e-09
23735,3.414411189435998e-09
23736,3.4118108211944405e-09
23737,3.409212452248072e-09
23738,3.406616081044903e-09
23739,3.4040217060340507e-09
23740,3.401429325665861e-09
23741,3.3988389383919663e-09
23742,3.3962505426651173e-09
23743,3.3936641369393365e-09
23744,3.3910797196698596e-09
23745,3.388497289313108e-09
23746,3.385916844326715e-09
23747,3.3833383831695438e-09
23748,3.3807619043016452e-09
23749,3.3781874061842983e-09
23750,3.375614887279978e-09
23751,3.37304434605234e-09
23752,3.3704757809662917e-09
23753,3.3679091904879205e-09
23754,3.3653445730844917e-09
23755,3.3627819272245203e-09
23756,3.3602212513776497e-09
23757,3.357662544014806e-09
23758,3.355105803608068e-09
23759,3.352551028630745e-09
23760,3.3499982175572853e-09
23761,3.3474473688633803e-09
23762,3.344898481025892e-09
23763,3.3423515525229e-09
23764,3.339806581833641e-09
23765,3.3372635674385795e-09
23766,3.3347225078193832e-09
23767,3.3321834014588734e-09
23768,3.3296462468410378e-09
23769,3.3271110424511336e-09
23770,3.3245777867755002e-09
23771,3.322046478301781e-09
23772,3.3195171155187214e-09
23773,3.316989696916241e-09
23774,3.314464220985535e-09
23775,3.311940686218889e-09
23776,3.3094190911097925e-09
23777,3.3068994341529392e-09
23778,3.3043817138441905e-09
23779,3.3018659286806115e-09
23780,3.2993520771603613e-09
23781,3.2968401577828704e-09
23782,3.2943301690486987e-09
23783,3.2918221094596046e-09
23784,3.289315977518508e-09
23785,3.2868117717294684e-09
23786,3.2843094905977974e-09
23787,3.281809132629898e-09
23788,3.2793106963333777e-09
23789,3.2768141802170253e-09
23790,3.274319582790798e-09
23791,3.271826902565786e-09
23792,3.2693361380542698e-09
23793,3.2668472877697294e-09
23794,3.2643603502267523e-09
23795,3.2618753239411133e-09
23796,3.259392207429739e-09
23797,3.256910999210728e-09
23798,3.254431697803353e-09
23799,3.251954301728024e-09
23800,3.249478809506298e-09
23801,3.247005219660961e-09
23802,3.2445335307158735e-09
23803,3.2420637411961127e-09
23804,3.2395958496278744e-09
23805,3.2371298545385232e-09
23806,3.234665754456576e-09
23807,3.2322035479117023e-09
23808,3.2297432334347254e-09
23809,3.2272848095576178e-09
23810,3.2248282748135032e-09
23811,3.222373627736643e-09
23812,3.219920866862481e-09
23813,3.2174699907275746e-09
23814,3.215020997869605e-09
23815,3.2125738868274666e-09
23816,3.210128656141165e-09
23817,3.2076853043518504e-09
23818,3.2052438300018027e-09
23819,3.20280423163448e-09
23820,3.2003665077944343e-09
23821,3.1979306570273705e-09
23822,3.1954966778801657e-09
23823,3.1930645689008143e-09
23824,3.190634328638435e-09
23825,3.188205955643318e-09
23826,3.185779448466845e-09
23827,3.183354805661542e-09
23828,3.1809320257811037e-09
23829,3.1785111073803353e-09
23830,3.1760920490151627e-09
23831,3.1736748492426427e-09
23832,3.171259506620986e-09
23833,3.1688460197095317e-09
23834,3.166434387068737e-09
23835,3.1640246072601744e-09
23836,3.1616166788465667e-09
23837,3.1592106003917396e-09
23838,3.156806370460666e-09
23839,3.1544039876194106e-09
23840,3.152003450435216e-09
23841,3.1496047574763903e-09
23842,3.1472079073123768e-09
23843,3.1448128985137824e-09
23844,3.1424197296522887e-09
23845,3.140028399300708e-09
23846,3.137638906032948e-09
23847,3.135251248424089e-09
23848,3.1328654250502826e-09
23849,3.130481434488796e-09
23850,3.1280992753180337e-09
23851,3.12571894611749e-09
23852,3.1233404454677945e-09
23853,3.120963771950678e-09
23854,3.1185889241489703e-09
23855,3.116215900646645e-09
23856,3.113844700028751e-09
23857,3.111475320881457e-09
23858,3.109107761792038e-09
23859,3.1067420213488663e-09
23860,3.104378098141451e-09
23861,3.1020159907603628e-09
23862,3.0996556977973197e-09
23863,3.0972972178451317e-09
23864,3.0949405494976675e-09
23865,3.092585691349963e-09
23866,3.0902326419980868e-09
23867,3.0878814000392637e-09
23868,3.085531964071784e-09
23869,3.0831843326950675e-09
23870,3.0808385045095776e-09
23871,3.0784944781169377e-09
23872,3.0761522521198127e-09
23873,3.0738118251220053e-09
23874,3.0714731957283683e-09
23875,3.0691363625449e-09
23876,3.0668013241786272e-09
23877,3.064468079237731e-09
23878,3.0621366263314184e-09
23879,3.0598069640700493e-09
23880,3.057479091065019e-09
23881,3.0551530059288417e-09
23882,3.052828707275097e-09
23883,3.050506193718461e-09
23884,3.0481854638747258e-09
23885,3.0458665163606933e-09
23886,3.0435493497943345e-09
23887,3.041233962794637e-09
23888,3.0389203539816812e-09
23889,3.0366085219766713e-09
23890,3.0342984654018475e-09
23891,3.0319901828805402e-09
23892,3.0296836730371457e-09
23893,3.02737893449715e-09
23894,3.025075965887146e-09
23895,3.0227747658347484e-09
23896,3.0204753329686585e-09
23897,3.0181776659187034e-09
23898,3.015881763315698e-09
23899,3.0135876237915824e-09
23900,3.011295245979379e-09
23901,3.009004628513148e-09
23902,3.0067157700280188e-09
23903,3.0044286691602324e-09
23904,3.002143324547045e-09
23905,2.9998597348267886e-09
23906,2.9975778986388843e-09
23907,2.9952978146238385e-09
23908,2.9930194814231583e-09
23909,2.9907428976794578e-09
23910,2.988468062036413e-09
23911,2.98619497313874e-09
23912,2.9839236296322384e-09
23913,2.9816540301637457e-09
23914,2.9793861733811596e-09
23915,2.977120057933488e-09
23916,2.9748556824707347e-09
23917,2.9725930456439797e-09
23918,2.97033214610536e-09
23919,2.968072982508089e-09
23920,2.9658155535064122e-09
23921,2.9635598577555987e-09
23922,2.961305893912021e-09
23923,2.959053660633084e-09
23924,2.9568031565772424e-09
23925,2.9545543804040123e-09
23926,2.9523073307739586e-09
23927,2.9500620063486743e-09
23928,2.9478184057907996e-09
23929,2.9455765277640528e-09
23930,2.9433363709331677e-09
23931,2.9410979339639427e-09
23932,2.9388612155232017e-09
23933,2.9366262142788307e-09
23934,2.934392928899781e-09
23935,2.9321613580559827e-09
23936,2.929931500418438e-09
23937,2.9277033546592106e-09
23938,2.9254769194513613e-09
23939,2.9232521934690212e-09
23940,2.9210291753873488e-09
23941,2.9188078638825494e-09
23942,2.916588257631855e-09
23943,2.9143703553135322e-09
23944,2.9121541556068926e-09
23945,2.909939657192261e-09
23946,2.9077268587510147e-09
23947,2.9055157589655542e-09
23948,2.9033063565193e-09
23949,2.9010986500967345e-09
23950,2.8988926383833382e-09
23951,2.8966883200656416e-09
23952,2.894485693831202e-09
23953,2.8922847583685847e-09
23954,2.8900855123674008e-09
23955,2.8878879545182675e-09
23956,2.885692083512846e-09
23957,2.883497898043823e-09
23958,2.8813053968048855e-09
23959,2.8791145784907653e-09
23960,2.876925441797205e-09
23961,2.874737985420977e-09
23962,2.8725522080598347e-09
23963,2.8703681084126097e-09
23964,2.868185685179133e-09
23965,2.8660049370602215e-09
23966,2.8638258627577505e-09
23967,2.8616484609745897e-09
23968,2.859472730414624e-09
23969,2.857298669782764e-09
23970,2.8551262777849115e-09
23971,2.8529555531279726e-09
23972,2.8507864945199247e-09
23973,2.8486191006697166e-09
23974,2.8464533702872965e-09
23975,2.8442893020836528e-09
23976,2.8421268947707427e-09
23977,2.83996614706156e-09
23978,2.8378070576701067e-09
23979,2.835649625311371e-09
23980,2.8334938487013764e-09
23981,2.831339726557121e-09
23982,2.829187257596606e-09
23983,2.827036440538877e-09
23984,2.8248872741039518e-09
23985,2.822739757012848e-09
23986,2.820593887987566e-09
23987,2.8184496657511453e-09
23988,2.8163070890276238e-09
23989,2.814166156542019e-09
23990,2.812026867020305e-09
23991,2.8098892191895226e-09
23992,2.8077532117776996e-09
23993,2.8056188435138077e-09
23994,2.8034861131278743e-09
23995,2.801355019350889e-09
23996,2.7992255609148453e-09
23997,2.7970977365526885e-09
23998,2.7949715449984148e-09
23999,2.7928469849869806e-09
24000,2.7907240552543237e-09
24001,2.7886027545374088e-09
24002,2.78648308157413e-09
24003,2.7843650351034173e-09
24004,2.782248613865179e-09
24005,2.780133816600288e-09
24006,2.778020642050623e-09
24007,2.7759090889590367e-09
24008,2.7737991560693747e-09
24009,2.7716908421264456e-09
24010,2.76958414587605e-09
24011,2.767479066065e-09
24012,2.7653756014410467e-09
24013,2.763273750752933e-09
24014,2.761173512750388e-09
24015,2.7590748861841006e-09
24016,2.7569778698057668e-09
24017,2.754882462368038e-09
24018,2.7527886626245425e-09
24019,2.750696469329874e-09
24020,2.7486058812396376e-09
24021,2.746516897110375e-09
24022,2.7444295156995986e-09
24023,2.7423437357658332e-09
24024,2.7402595560685254e-09
24025,2.7381769753681305e-09
24026,2.7360959924260353e-09
24027,2.7340166060046536e-09
24028,2.7319388148673084e-09
24029,2.7298626177783e-09
24030,2.727788013502934e-09
24031,2.725715000807443e-09
24032,2.7236435784590537e-09
24033,2.721573745225918e-09
24034,2.7195054998772097e-09
24035,2.7174388411829873e-09
24036,2.7153737679143683e-09
24037,2.7133102788433157e-09
24038,2.7112483727428396e-09
24039,2.7091880483869093e-09
24040,2.707129304550376e-09
24041,2.7050721400091466e-09
24042,2.703016553540016e-09
24043,2.700962543920766e-09
24044,2.698910109930134e-09
24045,2.696859250347802e-09
24046,2.694809963954398e-09
24047,2.692762249531542e-09
24048,2.6907161058617765e-09
24049,2.6886715317285692e-09
24050,2.6866285259164146e-09
24051,2.684587087210691e-09
24052,2.682547214397737e-09
24053,2.6805089062648864e-09
24054,2.6784721616003656e-09
24055,2.6764369791933766e-09
24056,2.6744033578340675e-09
24057,2.6723712963135153e-09
24058,2.6703407934237594e-09
24059,2.6683118479578044e-09
24060,2.6662844587095404e-09
24061,2.66425862447383e-09
24062,2.6622343440464974e-09
24063,2.6602116162243163e-09
24064,2.658190439804937e-09
24065,2.656170813586996e-09
24066,2.6541527363700885e-09
24067,2.652136206954701e-09
24068,2.6501212241423046e-09
24069,2.6481077867352713e-09
24070,2.6460958935369175e-09
24071,2.6440855433514866e-09
24072,2.6420767349841947e-09
